15837,10819,1,916
15840,10811,1,916
15837,10529,1,916
15837,10493,1,916
15840,11172,1,916
15842,10872,1,916
15840,13109,1,916
15840,12280,1,916
15838,10699,1,916
15837,10690,1,916
15842,10903,1,916
15835,11943,1,916
15835,11790,1,916
15836,13415,1,916
15836,13809,1,916
15836,14081,1,916
15835,11384,1,916
15835,10732,1,916
15835,10671,1,916
15834,14842,1,916
15834,14209,1,916
15836,14303,1,916
15836,14748,1,916
15836,15784,1,916
15833,14959,1,916
15833,12009,1,916
15839,13300,1,916
15839,13564,1,916
15839,14347,1,916
15839,14396,1,916
15839,14905,1,916
15843,11440,1,916
15843,12574,1,916
15836,12288,1,916
15836,12993,1,916
15841,15055,1,916
15841,15264,1,916
15841,13750,1,916
15835,13247,1,916
15836,10507,1,916
15836,10987,1,916
15836,11917,1,916
15846,14667,1,917
15846,13239,1,917
15844,14156,1,917
15844,14347,1,917
15846,11140,1,917
15846,11410,1,917
15846,14312,1,917
15844,14683,1,917
15846,12524,1,917
15844,14869,1,917
15846,13951,1,917
15846,14024,1,917
15846,14073,1,917
15846,12461,1,917
15846,11540,1,917
15846,15752,1,917
15846,15733,1,917
15846,15545,1,917
15846,15396,1,917
15846,14785,1,917
15846,14776,1,917
15846,14770,1,917
15846,14057,1,917
15846,13246,1,917
15854,12299,1,918
15847,13788,1,918
15847,13469,1,918
15855,13720,1,918
15847,13614,1,918
15847,12967,1,918
15847,13299,1,918
15847,13327,1,918
15847,13682,1,918
15854,13650,1,918
15855,14519,1,918
15854,14389,1,918
15847,13873,1,918
15855,14328,1,918
15855,14411,1,918
15847,14203,1,918
15847,14232,1,918
15847,14266,1,918
15855,14389,1,918
15854,14411,1,918
15854,14519,1,918
15854,14725,1,918
15855,14977,1,918
15855,14725,1,918
15855,14646,1,918
15854,14328,1,918
15847,12805,1,918
15848,12819,1,918
15847,12780,1,918
15848,10995,1,918
15848,11294,1,918
15856,14725,1,918
15856,14519,1,918
15856,14411,1,918
15856,14389,1,918
15856,14328,1,918
15856,13650,1,918
15856,13024,1,918
15856,13004,1,918
15856,12299,1,918
15852,10790,1,918
15852,14220,1,918
15847,12794,1,918
15852,14761,1,918
15848,12073,1,918
15847,10411,1,918
15847,10584,1,918
15847,10751,1,918
15847,10901,1,918
15847,11073,1,918
15847,11244,1,918
15847,11781,1,918
15847,12153,1,918
15847,12197,1,918
15847,12273,1,918
15847,12474,1,918
15847,12574,1,918
15847,14484,1,918
15847,14588,1,918
15849,13554,1,918
15855,13650,1,918
15845,14721,1,918
15845,14666,1,918
15845,14540,1,918
15845,14295,1,918
15845,14186,1,918
15845,14076,1,918
15845,13988,1,918
15845,13827,1,918
15845,13268,1,918
15845,13179,1,918
15847,14718,1,918
15845,12619,1,918
15845,12474,1,918
15845,11515,1,918
15845,11138,1,918
15845,11085,1,918
15845,10601,1,918
15845,10365,1,918
15848,15732,1,918
15848,15519,1,918
15848,15084,1,918
15848,14430,1,918
15848,14347,1,918
15848,14325,1,918
15848,14156,1,918
15848,13877,1,918
15848,13431,1,918
15848,13252,1,918
15848,13157,1,918
15845,14937,1,918
15845,15267,1,918
15845,12906,1,918
15845,15790,1,918
15849,12669,1,918
15849,12670,1,918
15849,13455,1,918
15848,12603,1,918
15849,14136,1,918
15845,15600,1,918
15848,12268,1,918
15855,12299,1,918
15855,13004,1,918
15849,14562,1,918
15853,11789,1,918
15847,15843,1,918
15847,14721,1,918
15845,15837,1,918
15845,15840,1,918
15845,15843,1,918
15848,12321,1,918
15848,12293,1,918
15855,13024,1,918
15857,12920,1,919
15857,10779,1,919
15857,11203,1,919
15857,11261,1,919
15857,14906,1,919
15857,14808,1,919
15857,14266,1,919
15857,14128,1,919
15857,13522,1,919
15857,11523,1,919
15857,12698,1,919
15857,12780,1,919
15857,13101,1,919
15857,12967,1,919
15857,12805,1,919
15857,13469,1,919
15858,14937,1,919
15858,14292,1,919
15858,12062,1,919
15858,12029,1,919
15858,11966,1,919
15858,11906,1,919
15858,11677,1,919
15858,11138,1,919
15858,10996,1,919
15858,10966,1,919
15858,14347,1,919
15858,10819,1,919
15858,10493,1,919
15858,10335,1,919
15858,12906,1,919
15858,13268,1,919
15858,13292,1,919
15858,13827,1,919
15858,13988,1,919
15858,14156,1,919
15858,10529,1,919
15858,13239,1,919
15858,15600,1,919
15859,15440,1,920
15859,15038,1,920
15859,13791,1,920
15859,13619,1,920
15859,13397,1,920
15859,12425,1,920
15859,11729,1,920
15859,10748,1,920
15860,10518,1,920
15861,13920,1,921
15865,15649,1,921
15867,14905,1,921
15867,14347,1,921
15867,14174,1,921
15867,14156,1,921
15866,12595,1,921
15862,14858,1,921
15863,15479,1,921
15866,11793,1,921
15865,15564,1,921
15866,13728,1,921
15867,13300,1,921
15867,13564,1,921
15867,13292,1,921
15861,14574,1,921
15865,14396,1,921
15865,14347,1,921
15864,15694,1,921
15864,14502,1,921
15865,14905,1,921
15865,14156,1,921
15865,13564,1,921
15865,13300,1,921
15872,11661,1,922
15872,12959,1,922
15872,13437,1,922
15872,13496,1,922
15872,13821,1,922
15868,11324,1,922
15872,14918,1,922
15874,10593,1,922
15874,11004,1,922
15874,11492,1,922
15874,11555,1,922
15870,10651,1,922
15870,11134,1,922
15870,11250,1,922
15872,11981,1,922
15870,11555,1,922
15870,11741,1,922
15872,11921,1,922
15870,12500,1,922
15870,13547,1,922
15870,13823,1,922
15872,12220,1,922
15870,15364,1,922
15870,15365,1,922
15874,13516,1,922
15870,13516,1,922
15870,11492,1,922
15868,11850,1,922
15868,12823,1,922
15876,15541,1,922
15876,15217,1,922
15876,15196,1,922
15876,15192,1,922
15868,12032,1,922
15871,13545,1,922
15871,12648,1,922
15871,12529,1,922
15871,10721,1,922
15871,10718,1,922
15871,10397,1,922
15876,15135,1,922
15869,12964,1,922
15869,14053,1,922
15868,14212,1,922
15868,14617,1,922
15868,14633,1,922
15868,15522,1,922
15868,15741,1,922
15868,15818,1,922
15882,15600,1,923
15882,15403,1,923
15882,14156,1,923
15882,13944,1,923
15882,13553,1,923
15882,13300,1,923
15882,12614,1,923
15882,12331,1,923
15882,11595,1,923
15882,11251,1,923
15882,10576,1,923
15880,15129,1,923
15880,14236,1,923
15880,13088,1,923
15880,12134,1,923
15880,12557,1,923
15882,15733,1,923
15882,15752,1,923
15877,13295,1,923
15877,14697,1,923
15883,15403,1,923
15883,15267,1,923
15883,15233,1,923
15883,15086,1,923
15883,14721,1,923
15883,13692,1,923
15883,13268,1,923
15882,15843,1,923
15883,15600,1,923
15883,12574,1,923
15883,15733,1,923
15883,15752,1,923
15883,11440,1,923
15883,15790,1,923
15877,12739,1,923
15877,14404,1,923
15883,12690,1,923
15881,15193,1,923
15881,15013,1,923
15881,10370,1,923
15881,14953,1,923
15881,14854,1,923
15881,10809,1,923
15881,10569,1,923
15878,12341,1,923
15881,10834,1,923
15878,10636,1,923
15878,10657,1,923
15881,11822,1,923
15881,14359,1,923
15881,12903,1,923
15881,11823,1,923
15885,14145,1,924
15885,15439,1,924
15886,11854,1,924
15884,13448,1,924
15886,13453,1,924
15886,13230,1,924
15886,12645,1,924
15886,15777,1,924
15885,13165,1,924
15887,13044,1,924
15885,10489,1,924
15887,13923,1,924
15887,12505,1,924
15887,10993,1,924
15884,10831,1,924
15884,10921,1,924
15884,12138,1,924
15884,13333,1,924
15886,12436,1,924
15888,11838,1,925
15893,11819,1,925
15888,10813,1,925
15892,15507,1,925
15892,14940,1,925
15888,11536,1,925
15893,13285,1,925
15893,15634,1,925
15891,15290,1,925
15891,14713,1,925
15888,10304,1,925
15891,10875,1,925
15891,11045,1,925
15891,11236,1,925
15888,10716,1,925
15891,11417,1,925
15891,11474,1,925
15888,10465,1,925
15891,11915,1,925
15891,13955,1,925
15892,12053,1,925
15891,10770,1,925
15891,12355,1,925
15888,12869,1,925
15893,11974,1,925
15893,13035,1,925
15893,15839,1,925
15893,10919,1,925
15890,14314,1,925
15893,11712,1,925
15890,15436,1,925
15890,14501,1,925
15893,14325,1,925
15893,14833,1,925
15893,14156,1,925
15891,13500,1,925
15893,13137,1,925
15888,11935,1,925
15888,12391,1,925
15896,14666,1,926
15896,10493,1,926
15896,10601,1,926
15896,12736,1,926
15896,13302,1,926
15896,14186,1,926
15896,14295,1,926
15900,13578,1,926
15896,14937,1,926
15900,14838,1,926
15900,12715,1,926
15900,12581,1,926
15896,14424,1,926
15896,14432,1,926
15895,10573,1,926
15900,12086,1,926
15900,10684,1,926
15894,12192,1,926
15894,13611,1,926
15894,13909,1,926
15900,10441,1,926
15894,11556,1,926
15897,11652,1,927
15897,15140,1,927
15897,15373,1,927
15897,15628,1,927
15897,11819,1,927
15897,13140,1,927
15898,13210,1,928
15902,15706,1,928
15902,15733,1,928
15901,14389,1,928
15901,14411,1,928
15901,14725,1,928
15902,15752,1,928
15899,10507,1,928
15899,12094,1,928
15902,15781,1,928
15901,15854,1,928
15901,15855,1,928
15899,11070,1,928
15899,10760,1,928
15899,10887,1,928
15898,10871,1,928
15901,14328,1,928
15899,10987,1,928
15898,13516,1,928
15902,15790,1,928
15901,12299,1,928
15902,15795,1,928
15902,15843,1,928
15898,10761,1,928
15901,13024,1,928
15902,15600,1,928
15902,15561,1,928
15898,15192,1,928
15902,15563,1,928
15902,15697,1,928
15902,14937,1,928
15898,15663,1,928
15899,15736,1,928
15898,14606,1,928
15902,14721,1,928
15898,14149,1,928
15902,15267,1,928
15899,14303,1,928
15898,14103,1,928
15902,14507,1,928
15899,13415,1,928
15902,10601,1,928
15902,10621,1,928
15899,14081,1,928
15902,11907,1,928
15902,10645,1,928
15898,13541,1,928
15899,13822,1,928
15902,15429,1,928
15906,11063,1,929
15908,11645,1,929
15904,10456,1,929
15908,14461,1,929
15904,10307,1,929
15904,10739,1,929
15908,13001,1,929
15908,11636,1,929
15908,14220,1,929
15908,13552,1,929
15904,11244,1,929
15904,12939,1,929
15908,13027,1,929
15908,13239,1,929
15908,13291,1,929
15908,14295,1,929
15904,13039,1,929
15908,13558,1,929
15904,13265,1,929
15904,15097,1,929
15904,15270,1,929
15904,15829,1,929
15904,10963,1,929
15904,10856,1,929
15908,14432,1,929
15908,13557,1,929
15904,13657,1,929
15904,12988,1,929
15908,13368,1,929
15903,15408,1,929
15908,12527,1,929
15908,11581,1,929
15908,12399,1,929
15908,12106,1,929
15903,12341,1,929
15903,11663,1,929
15903,10898,1,929
15903,10897,1,929
15903,10657,1,929
15903,10638,1,929
15903,10636,1,929
15908,11963,1,929
15903,10443,1,929
15908,11444,1,929
15903,10389,1,929
15908,11540,1,929
15908,14198,1,929
15908,11976,1,929
15908,14012,1,929
15908,14088,1,929
15908,13334,1,929
15903,13272,1,929
15906,11748,1,929
15903,14751,1,929
15908,12730,1,929
15906,13210,1,929
15906,14028,1,929
15906,14149,1,929
15906,14245,1,929
15906,14606,1,929
15906,15397,1,929
15908,13676,1,929
15908,13947,1,929
15908,11676,1,929
15903,15224,1,929
15908,13434,1,929
15908,11617,1,929
15908,13955,1,929
15908,13957,1,929
15905,12605,1,929
15908,13965,1,929
15910,15752,1,929
15910,15733,1,929
15910,15649,1,929
15908,12807,1,929
15908,12771,1,929
15903,14756,1,929
15908,11417,1,929
15910,15389,1,929
15903,15878,1,929
15908,14866,1,929
15908,14759,1,929
15908,14756,1,929
15908,10745,1,929
15908,10690,1,929
15908,10382,1,929
15908,10683,1,929
15908,10645,1,929
15908,12906,1,929
15908,12883,1,929
15908,12871,1,929
15908,12853,1,929
15908,12814,1,929
15910,15600,1,929
15908,12953,1,929
15908,14948,1,929
15908,15132,1,929
15908,15153,1,929
15908,10424,1,929
15908,14302,1,929
15908,14346,1,929
15908,11311,1,929
15908,10481,1,929
15908,13618,1,929
15908,13662,1,929
15908,11059,1,929
15909,14065,1,929
15908,11072,1,929
15908,10971,1,929
15908,10948,1,929
15908,10790,1,929
15908,15795,1,929
15908,15617,1,929
15908,15513,1,929
15908,15337,1,929
15908,11138,1,929
15909,15600,1,929
15908,12816,1,929
15908,10627,1,929
15908,10609,1,929
15903,15538,1,929
15910,15226,1,929
15908,10618,1,929
15910,14905,1,929
15908,11220,1,929
15909,15843,1,929
15909,15882,1,929
15908,11216,1,929
15909,15752,1,929
15910,13268,1,929
15910,11906,1,929
15908,10621,1,929
15910,14721,1,929
15909,15733,1,929
15917,15128,1,930
15912,15199,1,930
15916,12447,1,930
15916,12169,1,930
15913,12082,1,930
15916,11556,1,930
15913,13166,1,930
15916,11358,1,930
15911,10762,1,930
15916,11211,1,930
15916,11113,1,930
15916,11050,1,930
15916,10942,1,930
15916,10596,1,930
15916,10331,1,930
15916,11857,1,930
15907,15867,1,930
15912,13760,1,930
15917,14396,1,930
15911,11635,1,930
15917,11906,1,930
15917,13300,1,930
15917,14156,1,930
15917,14272,1,930
15911,12212,1,930
15911,12686,1,930
15917,15564,1,930
15917,15634,1,930
15917,15649,1,930
15907,15865,1,930
15907,14156,1,930
15907,13292,1,930
15917,14905,1,930
15917,14833,1,930
15917,14826,1,930
15907,14347,1,930
15907,14905,1,930
15907,15597,1,930
15907,15649,1,930
15911,13853,1,930
15907,15812,1,930
15917,14347,1,930
15917,15865,1,930
15922,15865,1,931
15919,12509,1,931
15922,15867,1,931
15922,15649,1,931
15922,14396,1,931
15922,15564,1,931
15922,14174,1,931
15922,15597,1,931
15922,14272,1,931
15922,13564,1,931
15922,13300,1,931
15922,13292,1,931
15923,15678,1,931
15923,15425,1,931
15923,14449,1,931
15920,12082,1,931
15920,12706,1,931
15920,13081,1,931
15922,14156,1,931
15920,14963,1,931
15922,14325,1,931
15920,13994,1,931
15921,11604,1,931
15915,11534,1,931
15915,11129,1,931
15915,10718,1,931
15923,12583,1,931
15922,14347,1,931
15922,14905,1,931
15922,15349,1,931
15927,15233,1,932
15927,15403,1,932
15928,15405,1,932
15927,15600,1,932
15924,13431,1,932
15928,10960,1,932
15924,12819,1,932
15928,10348,1,932
15927,15515,1,932
15925,10934,1,932
15928,10963,1,932
15927,13988,1,932
15928,11533,1,932
15928,12442,1,932
15928,12338,1,932
15927,14721,1,932
15928,10336,1,932
15927,15649,1,932
15927,15781,1,932
15927,14396,1,932
15927,14640,1,932
15928,12121,1,932
15928,10458,1,932
15928,10652,1,932
15928,10637,1,932
15925,11008,1,932
15933,10689,1,932
15927,11216,1,932
15927,11543,1,932
15928,15129,1,932
15928,14484,1,932
15926,13545,1,932
15925,11491,1,932
15926,12722,1,932
15928,13382,1,932
15928,13373,1,932
15928,13038,1,932
15928,12913,1,932
15926,10721,1,932
15926,10397,1,932
15928,12474,1,932
15926,12648,1,932
15928,10467,1,932
15927,10819,1,932
15927,11601,1,932
15924,13877,1,932
15924,14430,1,932
15927,13834,1,932
15927,13292,1,932
15927,12736,1,932
15927,12110,1,932
15927,12062,1,932
15927,10645,1,932
15927,11906,1,932
15928,10739,1,932
15925,14075,1,932
15925,13683,1,932
15925,12117,1,932
15927,10365,1,932
15927,10601,1,932
15927,11677,1,932
15927,14905,1,932
15935,13564,1,933
15935,13300,1,933
15935,14396,1,933
15929,14156,1,934
15929,15893,1,934
15929,14347,1,934
15929,14272,1,934
15929,14826,1,934
15929,14833,1,934
15929,14905,1,934
15929,15564,1,934
15929,15592,1,934
15929,15634,1,934
15929,15780,1,934
15929,15812,1,934
15929,15128,1,934
15929,15917,1,934
15931,14927,1,934
15931,12538,1,934
15930,10506,1,934
15930,10505,1,934
15929,15865,1,934
15938,12043,1,935
15936,15327,1,935
15939,15696,1,935
15939,13478,1,935
15936,15080,1,935
15936,14359,1,935
15936,13917,1,935
15936,13608,1,935
15937,14108,1,935
15936,11827,1,935
15936,10939,1,935
15936,10938,1,935
15936,10545,1,935
15938,10789,1,935
15936,15756,1,935
15937,12658,1,935
15936,13458,1,935
15939,10809,1,935
15939,14607,1,935
15939,12065,1,935
15939,12795,1,935
15950,15597,1,936
15941,13660,1,936
15941,15847,1,936
15941,15817,1,936
15941,15151,1,936
15945,10507,1,936
15945,10760,1,936
15945,10887,1,936
15945,11070,1,936
15950,15408,1,936
15945,11092,1,936
15945,11471,1,936
15945,12094,1,936
15943,12415,1,936
15943,12519,1,936
15945,12260,1,936
15945,10987,1,936
15942,14220,1,936
15950,14905,1,936
15943,11475,1,936
15944,15612,1,936
15943,10860,1,936
15944,13034,1,936
15941,12878,1,936
15941,13248,1,936
15941,13249,1,936
15941,13453,1,936
15942,14761,1,936
15945,12300,1,936
15950,10389,1,936
15950,11663,1,936
15950,12341,1,936
15950,13268,1,936
15950,13757,1,936
15950,14489,1,936
15950,14751,1,936
15943,11146,1,936
15950,14803,1,936
15950,10636,1,936
15950,15564,1,936
15943,12626,1,936
15945,13436,1,936
15951,13706,1,936
15951,12186,1,936
15943,14769,1,936
15941,14014,1,936
15943,14786,1,936
15943,14915,1,936
15943,15221,1,936
15943,15628,1,936
15943,15897,1,936
15950,15865,1,936
15950,15827,1,936
15950,15649,1,936
15941,14755,1,936
15941,14721,1,936
15941,14360,1,936
15941,14021,1,936
15950,15603,1,936
15951,14089,1,936
15943,14219,1,936
15943,13537,1,936
15943,13475,1,936
15945,13504,1,936
15945,13809,1,936
15945,13822,1,936
15945,13943,1,936
15947,11551,1,936
15945,14081,1,936
15946,14350,1,936
15946,15317,1,936
15945,13415,1,936
15945,14303,1,936
15945,15784,1,936
15945,15836,1,936
15945,15899,1,936
15941,13682,1,936
15941,13787,1,936
15943,12990,1,936
15943,13140,1,936
15943,13219,1,936
15945,15736,1,936
15946,12868,1,936
15950,14534,1,936
15940,14833,1,936
15941,12645,1,936
15940,15634,1,936
15940,15597,1,936
15940,15564,1,936
15940,15349,1,936
15949,11099,1,936
15940,14905,1,936
15941,11782,1,936
15940,14826,1,936
15940,14347,1,936
15940,14272,1,936
15940,14156,1,936
15940,13564,1,936
15940,13300,1,936
15949,10946,1,936
15949,10853,1,936
15941,11401,1,936
15940,15649,1,936
15940,15780,1,936
15940,15812,1,936
15941,11073,1,936
15941,12266,1,936
15948,12812,1,936
15948,10387,1,936
15949,15403,1,936
15949,14292,1,936
15940,15917,1,936
15949,15508,1,936
15940,15907,1,936
15940,15867,1,936
15940,15865,1,936
15941,10411,1,936
15941,10821,1,936
15949,12690,1,936
15949,10519,1,936
15955,13618,1,937
15955,13097,1,937
15957,12460,1,937
15957,12431,1,937
15955,12871,1,937
15955,12814,1,937
15960,10463,1,937
15956,10505,1,937
15960,12401,1,937
15959,10290,1,937
15959,10315,1,937
15959,10332,1,937
15959,10347,1,937
15954,11721,1,937
15954,14953,1,937
15959,11126,1,937
15960,12315,1,937
15960,12067,1,937
15960,11372,1,937
15960,10462,1,937
15956,13707,1,937
15956,11622,1,937
15956,10906,1,937
15955,13676,1,937
15955,12730,1,937
15952,15929,1,937
15955,11536,1,937
15957,15917,1,937
15957,15843,1,937
15957,15790,1,937
15957,15752,1,937
15957,15740,1,937
15957,15733,1,937
15957,15712,1,937
15955,10469,1,937
15957,15634,1,937
15957,15600,1,937
15955,12382,1,937
15957,15408,1,937
15952,14156,1,937
15952,14347,1,937
15952,14826,1,937
15952,14833,1,937
15952,15597,1,937
15958,14938,1,937
15957,14721,1,937
15957,14826,1,937
15957,14833,1,937
15957,15309,1,937
15959,15068,1,937
15958,14809,1,937
15957,15882,1,937
15957,15909,1,937
15954,10370,1,937
15957,13268,1,937
15954,11199,1,937
15954,10809,1,937
15954,10706,1,937
15957,14156,1,937
15957,14347,1,937
15953,14820,1,937
15953,11625,1,937
15953,11613,1,937
15961,15489,1,937
15958,12537,1,937
15958,12485,1,937
15964,14390,1,938
15965,14860,1,938
15966,14624,1,938
15966,14632,1,938
15967,10950,1,938
15966,15242,1,938
15967,10601,1,938
15968,11435,1,938
15967,10310,1,938
15967,15890,1,938
15964,13350,1,938
15963,11302,1,938
15967,15515,1,938
15964,12402,1,938
15964,14231,1,938
15964,14251,1,938
15964,15726,1,938
15964,14502,1,938
15962,13833,1,938
15967,11601,1,938
15968,13407,1,938
15967,15436,1,938
15968,12624,1,938
15968,12881,1,938
15967,13947,1,938
15968,12622,1,938
15967,13596,1,938
15968,13892,1,938
15968,14878,1,938
15963,11428,1,938
15963,11393,1,938
15968,13881,1,938
15971,12184,1,939
15971,12320,1,939
15971,13145,1,939
15971,11209,1,939
15974,11105,1,939
15971,15016,1,939
15971,14567,1,939
15971,10581,1,939
15972,13179,1,939
15972,13181,1,939
15972,13226,1,939
15971,13364,1,939
15974,14347,1,939
15972,11671,1,939
15976,15337,1,939
15970,14048,1,939
15974,11273,1,939
15975,13131,1,939
15976,15617,1,939
15972,14338,1,939
15974,11891,1,939
15976,14198,1,939
15974,12132,1,939
15974,14156,1,939
15974,14292,1,939
15974,10903,1,939
15974,10524,1,939
15971,10298,1,939
15971,10542,1,939
15972,14085,1,939
15974,14827,1,939
15972,13257,1,939
15973,11553,1,939
15972,15503,1,939
15976,12853,1,939
15973,11880,1,939
15973,13574,1,939
15970,13127,1,939
15970,10481,1,939
15969,10930,1,939
15975,12828,1,939
15975,12616,1,939
15975,12065,1,939
15975,11895,1,939
15972,13485,1,939
15973,15504,1,939
15973,15363,1,939
15973,10987,1,939
15973,14616,1,939
15973,10958,1,939
15975,13657,1,939
15973,14201,1,939
15973,11917,1,939
15974,15843,1,939
15973,13119,1,939
15973,13817,1,939
15973,12191,1,939
15974,14869,1,939
15974,14955,1,939
15974,15403,1,939
15974,15712,1,939
15973,11974,1,939
15973,11337,1,939
15976,13027,1,939
15973,11246,1,939
15974,15740,1,939
15976,12998,1,939
15974,15790,1,939
15975,14214,1,939
15976,13963,1,939
15973,14099,1,939
15977,13346,1,940
15980,13618,1,941
15980,13557,1,941
15978,13945,1,941
15980,14012,1,941
15980,14866,1,941
15978,10358,1,941
15978,10314,1,941
15978,10288,1,941
16034,14551,1,941
15980,13662,1,941
15980,15337,1,941
15978,11595,1,941
15978,10905,1,941
15980,10469,1,941
15980,15674,1,941
15980,15691,1,941
15980,12221,1,941
15980,12807,1,941
15980,12814,1,941
15980,13434,1,941
15980,12871,1,941
15980,12883,1,941
15978,10473,1,941
15980,13291,1,941
15980,11581,1,941
15980,11536,1,941
15980,11417,1,941
15978,15461,1,941
15980,10745,1,941
15980,10684,1,941
15978,13146,1,941
15978,14605,1,941
15978,11474,1,941
15978,12168,1,941
15978,13103,1,941
15985,15086,1,942
15985,15237,1,942
15982,12327,1,942
15985,14905,1,942
15984,10901,1,942
15984,11097,1,942
15984,11746,1,942
15984,12504,1,942
15982,11704,1,942
15984,14433,1,942
15985,14156,1,942
15985,14292,1,942
15985,14347,1,942
15985,15403,1,942
15985,14826,1,942
15985,14833,1,942
15985,13300,1,942
15981,15262,1,942
15985,15128,1,942
15986,15220,1,942
15986,13147,1,942
15986,11566,1,942
15995,11540,1,943
15988,15724,1,943
15988,13657,1,943
15988,12828,1,943
15988,12795,1,943
15988,12616,1,943
15988,12065,1,943
15988,11895,1,943
15988,10342,1,943
15987,15056,1,943
15994,15653,1,943
15989,10739,1,943
15994,15609,1,943
15994,15359,1,943
15994,14634,1,943
15994,14402,1,943
15994,13754,1,943
15994,14238,1,943
15994,14330,1,943
15994,13424,1,943
15995,11216,1,943
15989,10963,1,943
15989,15220,1,943
15995,11976,1,943
15993,11772,1,943
15995,12106,1,943
15995,12527,1,943
15995,12557,1,943
15995,12807,1,943
15995,12814,1,943
15995,12871,1,943
15995,12883,1,943
15995,12953,1,943
15995,13088,1,943
15995,10790,1,943
15995,10745,1,943
15995,10645,1,943
15994,12530,1,943
15992,13904,1,943
15992,13597,1,943
15992,13319,1,943
15992,11055,1,943
15992,10510,1,943
15989,15270,1,943
15989,13147,1,943
15992,15299,1,943
15988,10798,1,943
15990,10905,1,943
15995,15516,1,943
15990,13733,1,943
15990,13612,1,943
15990,13556,1,943
15990,13146,1,943
15990,13103,1,943
15990,11880,1,943
15993,14747,1,943
15990,10535,1,943
15990,14994,1,943
15990,10473,1,943
15995,14756,1,943
15993,13366,1,943
15993,12517,1,943
15995,15691,1,943
15995,14866,1,943
15995,14937,1,943
15995,14948,1,943
15995,15224,1,943
15991,14156,1,943
15995,14432,1,943
15995,14346,1,943
15990,14208,1,943
15995,13955,1,943
15983,15793,1,943
15995,13291,1,943
15995,13334,1,943
15995,13552,1,943
15983,15776,1,943
15983,15266,1,943
15983,15255,1,943
15990,15363,1,943
15995,13618,1,943
15995,13662,1,943
15995,13557,1,943
15983,13781,1,943
15983,10748,1,943
15983,11729,1,943
15983,11730,1,943
15983,12949,1,943
15983,13791,1,943
15995,15370,1,943
15995,13828,1,943
15995,13827,1,943
15983,13306,1,943
15983,13707,1,943
15999,15403,1,944
15999,15128,1,944
15999,15634,1,944
15999,14833,1,944
15999,15790,1,944
15999,15169,1,944
15999,15600,1,944
15999,15957,1,944
15999,15917,1,944
15999,15929,1,944
16002,11016,1,944
16002,11055,1,944
16002,11767,1,944
16002,11986,1,944
16002,12239,1,944
16002,14296,1,944
16002,15322,1,944
15999,14826,1,944
15999,15952,1,944
15999,15802,1,944
15999,14721,1,944
16000,14848,1,944
15999,14292,1,944
15998,12887,1,944
15998,11811,1,944
15998,11789,1,944
15998,11554,1,944
15998,11553,1,944
15998,11474,1,944
15999,14347,1,944
15998,11203,1,944
15998,10779,1,944
15998,14289,1,944
15997,14667,1,944
15997,13281,1,944
15997,13268,1,944
15997,13239,1,944
15997,11611,1,944
15996,13350,1,944
16001,14662,1,944
16004,13017,1,944
16004,12743,1,944
16004,12192,1,944
15997,14332,1,944
15998,14773,1,944
15998,11370,1,944
16000,11011,1,944
16000,11601,1,944
16000,11057,1,944
16000,10950,1,944
16000,10745,1,944
16000,12384,1,944
15999,14156,1,944
15999,12326,1,944
16000,14699,1,944
16003,14103,1,945
16003,13823,1,945
16003,12500,1,945
16003,11741,1,945
16003,15365,1,945
16003,11555,1,945
16009,15843,1,945
16003,11492,1,945
16003,11339,1,945
16008,13147,1,945
16003,11134,1,945
16009,15790,1,945
16003,12279,1,945
16003,15870,1,945
16008,12959,1,945
16006,14091,1,945
16009,15882,1,945
16009,15233,1,945
16009,15267,1,945
16009,15403,1,945
16007,15252,1,945
16007,15296,1,945
16007,15609,1,945
16009,15600,1,945
16009,15712,1,945
16009,15733,1,945
16009,15740,1,945
16009,15957,1,945
16009,15909,1,945
16006,11945,1,945
16006,15270,1,945
16003,11250,1,945
16009,15752,1,945
16009,14567,1,945
16009,14721,1,945
16009,14826,1,945
16008,11536,1,945
16008,14808,1,945
16008,13829,1,945
16008,13496,1,945
16008,10469,1,945
16008,13437,1,945
16005,12695,1,945
16005,13044,1,945
16005,13752,1,945
16008,10866,1,945
16005,13923,1,945
16008,10332,1,945
16008,10381,1,945
16005,12505,1,945
16009,14156,1,945
16009,14347,1,945
16003,10593,1,945
16008,12316,1,945
16009,13926,1,945
16009,11595,1,945
16009,11966,1,945
16009,12062,1,945
16008,10652,1,945
16009,12614,1,945
16009,13300,1,945
16009,13692,1,945
16003,10651,1,945
16017,13281,1,946
16017,15603,1,946
16017,15600,1,946
16017,15558,1,946
16017,15540,1,946
16017,15340,1,946
16017,14721,1,946
16017,13268,1,946
16017,14667,1,946
16017,14332,1,946
16015,15442,1,946
16017,15339,1,946
16015,14090,1,946
16010,14745,1,946
16012,12386,1,946
16011,11440,1,946
16011,13975,1,946
16011,15623,1,946
16011,15681,1,946
16011,13974,1,946
16010,13433,1,946
16010,13911,1,946
16014,10950,1,947
16014,15386,1,947
16014,14848,1,947
16014,11011,1,947
16014,14699,1,947
16014,11057,1,947
16014,11601,1,947
16014,16000,1,947
16014,13178,1,947
16018,13271,1,948
16018,13300,1,948
16018,13273,1,948
16018,13564,1,948
16018,10586,1,948
16018,10501,1,948
16018,14272,1,948
16018,15264,1,948
16020,13842,1,949
16020,13820,1,949
16020,12740,1,949
